4000.000000,0.024490
3997.379913,0.026531
3994.759825,0.026531
3992.139738,0.026531
3989.519651,0.024490
3986.899563,0.024490
3984.279476,0.026531
3981.659389,0.026531
3979.039301,0.024490
3976.419214,0.024490
3973.799127,0.024490
3971.179039,0.024490
3968.558952,0.024490
3965.938865,0.024490
3963.318777,0.024490
3960.698690,0.024490
3958.078603,0.024490
3955.458515,0.024490
3952.838428,0.024490
3950.218341,0.024490
3947.598253,0.024490
3944.978166,0.024490
3942.358079,0.024490
3939.737991,0.024490
3937.117904,0.024490
3934.497817,0.024490
3931.877729,0.024490
3929.257642,0.024490
3926.637555,0.024490
3924.017467,0.022449
3921.397380,0.024490
3918.777293,0.024490
3916.157205,0.024490
3913.537118,0.024490
3910.917031,0.024490
3908.296943,0.024490
3905.676856,0.024490
3903.056769,0.024490
3900.436681,0.024490
3897.816594,0.022449
3895.196507,0.022449
3892.576419,0.022449
3889.956332,0.022449
3887.336245,0.022449
3884.716157,0.022449
3882.096070,0.022449
3879.475983,0.022449
3876.855895,0.022449
3874.235808,0.020408
3871.615721,0.020408
3868.995633,0.022449
3866.375546,0.022449
3863.755459,0.022449
3861.135371,0.020408
3858.515284,0.020408
3855.895197,0.022449
3853.275109,0.022449
3850.655022,0.022449
3848.034934,0.018367
3845.414847,0.020408
3842.794760,0.020408
3840.174672,0.022449
3837.554585,0.022449
3834.934498,0.022449
3832.314410,0.020408
3829.694323,0.022449
3827.074236,0.022449
3824.454148,0.020408
3821.834061,0.022449
3819.213974,0.022449
3816.593886,0.020408
3813.973799,0.020408
3811.353712,0.020408
3808.733624,0.020408
3806.113537,0.022449
3803.493450,0.022449
3800.873362,0.020408
3798.253275,0.020408
3795.633188,0.020408
3793.013100,0.020408
3790.393013,0.020408
3787.772926,0.020408
3785.152838,0.020408
3782.532751,0.020408
3779.912664,0.020408
3777.292576,0.020408
3774.672489,0.020408
3772.052402,0.020408
3769.432314,0.020408
3766.812227,0.020408
3764.192140,0.020408
3761.572052,0.020408
3758.951965,0.020408
3756.331878,0.020408
3753.711790,0.020408
3751.091703,0.020408
3748.471616,0.020408
3745.851528,0.020408
3743.231441,0.020408
3740.611354,0.020408
3737.991266,0.020408
3735.371179,0.020408
3732.751092,0.020408
3730.131004,0.020408
3727.510917,0.020408
3724.890830,0.020408
3722.270742,0.020408
3719.650655,0.020408
3717.030568,0.020408
3714.410480,0.020408
3711.790393,0.020408
3709.170306,0.020408
3706.550218,0.018367
3703.930131,0.020408
3701.310044,0.020408
3698.689956,0.020408
3696.069869,0.020408
3693.449782,0.020408
3690.829694,0.020408
3688.209607,0.020408
3685.589520,0.020408
3682.969432,0.020408
3680.349345,0.020408
3677.729258,0.020408
3675.109170,0.022449
3672.489083,0.020408
3669.868996,0.020408
3667.248908,0.020408
3664.628821,0.020408
3662.008734,0.020408
3659.388646,0.020408
3656.768559,0.020408
3654.148472,0.020408
3651.528384,0.022449
3648.908297,0.022449
3646.288210,0.022449
3643.668122,0.020408
3641.048035,0.020408
3638.427948,0.020408
3635.807860,0.020408
3633.187773,0.022449
3630.567686,0.020408
3627.947598,0.020408
3625.327511,0.020408
3622.707424,0.020408
3620.087336,0.020408
